question_id,question_type,policy,budget_bytes,k,gold_retained,hit_at_k,hit_at_k_given_retained,used_bytes_end,n_items_retained,ingested,evictions,retrieved_session_ids,gold_session_ids
gpt4_4929293a,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79262,7,44,37,"[""78e40ca2_3"", ""b73a4d04_1"", ""ultrachat_139245"", ""1126be1e_2"", ""ultrachat_127833"", ""1d8f4d6a"", ""ultrachat_43676""]","[""answer_add9b012_2"", ""answer_add9b012_1""]"
gpt4_b5700ca9,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,80249,8,52,44,"[""a53c7542_1"", ""ultrachat_366301"", ""ultrachat_46958"", ""ultrachat_269037"", ""65698aa9_7"", ""ultrachat_371938"", ""ultrachat_484653"", ""sharegpt_jJQwr3e_0""]","[""answer_a17423e7_1""]"
9a707b81,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73011,7,54,47,"[""6862e478_2"", ""4abbeb2a_2"", ""5dff2532_3"", ""ultrachat_242992"", ""sharegpt_07OY96u_27"", ""sharegpt_sW9QRz1_0"", ""ultrachat_308810""]","[""answer_dba89487_2"", ""answer_dba89487_1""]"
gpt4_1d4ab0c9,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,71895,6,53,47,"[""7257bd15_1"", ""ultrachat_201007"", ""e2a9a5fc_2"", ""70dc7d08_2"", ""1a7cc2ef"", ""ultrachat_494800""]","[""answer_febde667_1"", ""answer_febde667_2""]"
gpt4_e072b769,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,80470,7,45,38,"[""5558a42e_1"", ""sharegpt_1VhiETr_37"", ""07630d27_2"", ""fa3c1896"", ""sharegpt_WVYlg4p_0"", ""ultrachat_59693"", ""sharegpt_vT0lzpS_0""]","[""answer_c19bd2bf_1""]"
0db4c65d,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,74122,7,44,37,"[""answer_b9e32ff8_2"", ""fde788fb_1"", ""sharegpt_6sDqw6L_0"", ""3e141671"", ""6461402b"", ""sharegpt_Fi5UpOu_38"", ""sharegpt_kV1Haix_0""]","[""answer_b9e32ff8_1"", ""answer_b9e32ff8_2""]"
gpt4_1d80365e,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,66558,7,51,44,"[""ef0341d4_2"", ""dd5b2bd7_1"", ""c65042d7_3"", ""ultrachat_174546"", ""dc53bce5"", ""sharegpt_yerbusu_1"", ""sharegpt_iHlrnPu_0""]","[""answer_661b711f_1"", ""answer_661b711f_2""]"
gpt4_7f6b06db,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,74423,9,52,43,"[""39c1bf6a"", ""answer_5d8c99d3_3"", ""sharegpt_t5P7b1R_17"", ""sharegpt_gPFzM9v_153"", ""ultrachat_483621"", ""sharegpt_3sKfamn_27"", ""ultrachat_139167"", ""sharegpt_jqCgDgC_17"", ""sharegpt_s2CbGuL_0""]","[""answer_5d8c99d3_1"", ""answer_5d8c99d3_2"", ""answer_5d8c99d3_3""]"
gpt4_6dc9b45b,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,81627,11,48,37,"[""answer_c4df007f_1"", ""d8f48b0a"", ""a8fae4b8_1"", ""ultrachat_384959"", ""ultrachat_56765"", ""sharegpt_1EkMTFG_7"", ""sharegpt_uYiyT6n_5"", ""sharegpt_CMplLnT_29"", ""sharegpt_6nMbTDR_0"", ""sharegpt_VW7V5Me_0""]","[""answer_c4df007f_1""]"
gpt4_8279ba02,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74769,7,47,40,"[""fd26f9f4_1"", ""1a037873_2"", ""1af2c0fb_2"", ""67d1de46_2"", ""sharegpt_uh8yJR0_0"", ""sharegpt_rHbSTOz_101"", ""sharegpt_YOnmzX7_0""]","[""answer_56521e65_1""]"
gpt4_18c2b244,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76616,5,44,39,"[""1961100c_2"", ""746ae854_2"", ""d8e33f5c_2"", ""a6426788_1"", ""ultrachat_242238""]","[""answer_c862f65a_2"", ""answer_c862f65a_3"", ""answer_c862f65a_1""]"
gpt4_a1b77f9c,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,81020,9,49,40,"[""answer_e9ad5914_6"", ""answer_e9ad5914_5"", ""199a5225_1"", ""ultrachat_31232"", ""ultrachat_44226"", ""sharegpt_vGZ5lH1_33"", ""sharegpt_lnB7rir_0"", ""sharegpt_dC2lLD9_0"", ""sharegpt_uj4i7AM_0""]","[""answer_e9ad5914_1"", ""answer_e9ad5914_2"", ""answer_e9ad5914_3"", ""answer_e9ad5914_4"", ""answer_e9ad5914_5"", ""answer_e9ad5914_6""]"
gpt4_1916e0ea,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68951,7,56,49,"[""16c3be68_1"", ""ultrachat_306167"", ""c2c11c8c_1"", ""ultrachat_526466"", ""20dbd145_1"", ""ultrachat_371895"", ""sharegpt_v11Tpg9_195""]","[""answer_447052a5_2"", ""answer_447052a5_1""]"
gpt4_7a0daae1,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77660,10,61,51,"[""7c08d74b_2"", ""2ff297a8_1"", ""facb94a8_3"", ""88088faf"", ""sharegpt_XcNl3it_0"", ""ultrachat_440010"", ""ultrachat_426712"", ""sharegpt_4qwy4Wk_0"", ""sharegpt_gLlXkQH_27"", ""sharegpt_5Lp66E9_0""]","[""answer_4d5490f1_1"", ""answer_4d5490f1_2""]"
gpt4_468eb063,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,70493,7,44,37,"[""07954926_1"", ""sharegpt_8M7HcM3_11"", ""20c1d9fd"", ""c6a2e4cc"", ""ultrachat_323343"", ""ultrachat_91161"", ""sharegpt_Ry5bJzy_0""]","[""answer_9b09d95b_1""]"
gpt4_7abb270c,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,68051,7,48,41,"[""answer_7093d898_6"", ""5808284e"", ""ultrachat_560932"", ""087d2b0a_2"", ""sharegpt_5tdvozz_0"", ""845803a1_2"", ""sharegpt_5QJbBnD_20""]","[""answer_7093d898_1"", ""answer_7093d898_2"", ""answer_7093d898_3"", ""answer_7093d898_4"", ""answer_7093d898_5"", ""answer_7093d898_6""]"
gpt4_1e4a8aeb,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76294,5,48,43,"[""33dff20c_1"", ""ultrachat_239720"", ""sharegpt_Jbkf4Dw_0"", ""ultrachat_462090"", ""ultrachat_86404""]","[""answer_16bd5ea5_1"", ""answer_16bd5ea5_2""]"
gpt4_4fc4f797,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74333,9,45,36,"[""bdcee74e_3"", ""b6bc5b09_1"", ""c44958f3_1"", ""661e2cf8_2"", ""ultrachat_472595"", ""f5c7d070_2"", ""ultrachat_190626"", ""sharegpt_Jh5fhqO_0"", ""sharegpt_C2Qfdn8_0""]","[""answer_be07688f_1"", ""answer_be07688f_2""]"
4dfccbf7,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73350,8,47,39,"[""sharegpt_Dcshjlv_0"", ""491ebc5d_2"", ""c9b8ea31_2"", ""32c4c45e"", ""ultrachat_373047"", ""ultrachat_487656"", ""sharegpt_Mv0LPI8_46"", ""sharegpt_JLZvJr4_0""]","[""answer_4bebc782_1"", ""answer_4bebc782_2""]"
gpt4_61e13b3c,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,74397,5,48,43,"[""answer_e831a29f_2"", ""ec251945_1"", ""sharegpt_uD7CBng_4"", ""8e10bf6b_1"", ""e9f4f027_4""]","[""answer_e831a29f_1"", ""answer_e831a29f_2""]"
gpt4_45189cb4,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,71089,7,45,38,"[""c9d35c00_2"", ""22452c22"", ""2756ca19_2"", ""sharegpt_3c40Yj7_0"", ""ultrachat_561760"", ""e421cb58_2"", ""ultrachat_238679""]","[""answer_e6c20e52_3"", ""answer_e6c20e52_2"", ""answer_e6c20e52_1""]"
2ebe6c90,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,65252,6,43,37,"[""453d354e_1"", ""sharegpt_WddI4by_0"", ""ee82ed2c_1"", ""ultrachat_68168"", ""ultrachat_243955"", ""sharegpt_oUowgpr_11""]","[""answer_c9d35c00_1"", ""answer_c9d35c00_2""]"
gpt4_e061b84f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79606,9,46,37,"[""0a6bf5e4_1"", ""ultrachat_436674"", ""77dd7700"", ""2aee3e70"", ""sharegpt_E3FiZj3_62"", ""ultrachat_559276"", ""ultrachat_356174"", ""sharegpt_Jr20tPa_0"", ""sharegpt_85Y0l0J_249""]","[""answer_8c64ce25_2"", ""answer_8c64ce25_1"", ""answer_8c64ce25_3""]"
370a8ff4,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,78353,7,46,39,"[""answer_61d1be50_2"", ""sharegpt_UbMVpdp_93"", ""312267b7_3"", ""ultrachat_26182"", ""sharegpt_iPtGMPH_0"", ""ultrachat_251718"", ""sharegpt_K6HY8Q4_63""]","[""answer_61d1be50_1"", ""answer_61d1be50_2""]"
gpt4_d6585ce8,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,75102,8,50,42,"[""answer_f999b05b_3"", ""0e193841_9"", ""ultrachat_159656"", ""6ccd9245_2"", ""5d4010bd"", ""ultrachat_534243"", ""sharegpt_gLb26GY_0"", ""sharegpt_aDXlx7k_0""]","[""answer_f999b05b_1"", ""answer_f999b05b_4"", ""answer_f999b05b_2"", ""answer_f999b05b_5"", ""answer_f999b05b_3""]"
gpt4_4ef30696,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74168,7,49,42,"[""601d92fa_1"", ""2d21f921"", ""0c0f2449_2"", ""ultrachat_62113"", ""ad3d0815_2"", ""ultrachat_244854"", ""sharegpt_G1LujYL_0""]","[""answer_f964cea3_1"", ""answer_f964cea3_2""]"
gpt4_ec93e27f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79640,9,47,38,"[""23f3a657_2"", ""ultrachat_401609"", ""ultrachat_133145"", ""5987f435_2"", ""7d1de770_2"", ""sharegpt_9upOSlE_54"", ""ultrachat_116969"", ""sharegpt_wuZDfWH_0"", ""sharegpt_V4wmBxs_0""]","[""answer_e3aa84c4_2"", ""answer_e3aa84c4_1""]"
6e984301,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,68192,6,50,44,"[""535ce50e_2"", ""answer_88841f26_2"", ""93bed3d8_2"", ""sharegpt_D4J7evr_9"", ""sharegpt_gVjorGx_0"", ""sharegpt_1GMst5Z_0""]","[""answer_88841f26_1"", ""answer_88841f26_2""]"
8077ef71,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,72347,9,47,38,"[""ultrachat_371864"", ""sharegpt_9EM9xb8_46"", ""60ad95cb_1"", ""9aa28c49"", ""sharegpt_hoQsVGz_51"", ""ultrachat_333097"", ""sharegpt_c22x2ZP_15"", ""sharegpt_Cs76x5u_1"", ""sharegpt_kfByHvL_0""]","[""answer_0dd54b7c_1""]"
gpt4_f420262c,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,79650,6,47,41,"[""answer_d8a1af6b_4"", ""answer_d8a1af6b_5"", ""b372c1e4_1"", ""sharegpt_0BZVqwW_0"", ""dbf644b3_1"", ""ultrachat_215299""]","[""answer_d8a1af6b_1"", ""answer_d8a1af6b_2"", ""answer_d8a1af6b_3"", ""answer_d8a1af6b_4"", ""answer_d8a1af6b_5""]"
gpt4_8e165409,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,80562,8,47,39,"[""09599d45_1"", ""4c9f6bf5_2"", ""0c6c9f4d"", ""0cd57281_1"", ""ultrachat_106695"", ""sharegpt_peRemgk_0"", ""ultrachat_365914"", ""ultrachat_577133""]","[""answer_d97db962_1"", ""answer_d97db962_2""]"
gpt4_74aed68e,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74451,7,45,38,"[""470f29c0_1"", ""a4e89c45"", ""sharegpt_O3FeoHQ_153"", ""sharegpt_uh8yJR0_0"", ""3a4012a5_4"", ""sharegpt_jIgZEJP_0"", ""sharegpt_ycPdjfT_11""]","[""answer_aed8cf17_1"", ""answer_aed8cf17_2""]"
bcbe585f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,78061,5,48,43,"[""a98ff421_4"", ""5edfe253_1"", ""d8a1af6c_5"", ""896162a2"", ""sharegpt_BFODaKW_0""]","[""answer_43ba3965_1""]"
gpt4_21adecb5,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76230,7,52,45,"[""6c574737_2"", ""8f589040_1"", ""643434fd_1"", ""sharegpt_nYm6DYP_0"", ""0e1aa315_3"", ""19f2e2c5_2"", ""sharegpt_tC5i0YO_1""]","[""answer_1e2369c9_1"", ""answer_1e2369c9_2""]"
5e1b23de,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76973,8,45,37,"[""ultrachat_153798"", ""ultrachat_353452"", ""040615bc_1"", ""sharegpt_FYqt26U_0"", ""3acb50ef_2"", ""sharegpt_z2MpvCJ_0"", ""sharegpt_RziX6kj_0"", ""5cc9e1ed_1""]","[""answer_c18d480b_1""]"
gpt4_98f46fc6,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76940,7,49,42,"[""sharegpt_rnL5VQO_0"", ""05594106_2"", ""f7796d96_1"", ""2640383e"", ""sharegpt_6VqlSoL_127"", ""sharegpt_Hj47IDr_0"", ""sharegpt_9Hsj4CL_0""]","[""answer_5850de18_2"", ""answer_5850de18_1""]"
gpt4_af6db32f,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,68952,5,42,37,"[""ultrachat_552923"", ""b7c70f28_3"", ""b283f9eb_2"", ""answer_184c8f56_1"", ""1ae05eb8_2""]","[""answer_184c8f56_1""]"
eac54adc,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,72126,7,46,39,"[""d6b17438_1"", ""sharegpt_Jm8wWJN_0"", ""9282ea7c_2"", ""sharegpt_z88NqeI_0"", ""sharegpt_P5L0ISm_74"", ""ultrachat_7369"", ""ultrachat_387180""]","[""answer_0d4d0347_1"", ""answer_0d4d0347_2""]"
gpt4_7ddcf75f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74551,9,47,38,"[""sharegpt_ZUxBndS_26"", ""10541a2c_1"", ""9283c152"", ""sharegpt_QN4eGZf_70"", ""ultrachat_400915"", ""ultrachat_117745"", ""sharegpt_nzDNOrq_0"", ""sharegpt_5JjwwHF_0"", ""sharegpt_cYthigl_0""]","[""answer_ad8a76cb_1""]"
gpt4_a2d1d1f6,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81304,10,44,34,"[""sharegpt_gI1U1eK_4"", ""ultrachat_575969"", ""0c54cecf_1"", ""68645973_1"", ""ultrachat_224894"", ""ultrachat_257847"", ""ultrachat_476519"", ""sharegpt_4N3wNeE_11"", ""ultrachat_256137"", ""ultrachat_558597""]","[""answer_f6d6e33f_1""]"
gpt4_85da3956,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,72809,6,53,47,"[""6c184bde_2"", ""3b611a92"", ""2fd445a2_4"", ""sharegpt_hHGVWPU_4"", ""a7c62fd2_2"", ""sharegpt_opQbgPL_13""]","[""answer_581ab834_1""]"
gpt4_b0863698,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,80235,5,42,37,"[""answer_550bb2d1_1"", ""5b014f9b_1"", ""005ec7cf_1"", ""70dc7d08_abs_1"", ""05b64314_2""]","[""answer_550bb2d1_1""]"
gpt4_68e94287,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79416,7,50,43,"[""363f7d1a_2"", ""afc64a5c_1"", ""ultrachat_170510"", ""dd5991c1"", ""de3f61ee_1"", ""sharegpt_94CjWOc_0"", ""ultrachat_396940""]","[""answer_9793daa3_2"", ""answer_9793daa3_1""]"
gpt4_e414231e,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73291,7,46,39,"[""1bab001f"", ""1980bbfa_3"", ""aee32463_1"", ""3f787a78_1"", ""sharegpt_VWLhnI8_0"", ""ultrachat_470452"", ""dff8c01f""]","[""answer_e28c1f0d_1"", ""answer_e28c1f0d_2""]"
gpt4_7ca326fa,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,77079,11,54,43,"[""answer_cf021b36_3"", ""sharegpt_DmPeLv9_0"", ""5429e768_1"", ""cb289226_2"", ""ultrachat_133269"", ""sharegpt_fnuLBKl_133"", ""70764af1_3"", ""ultrachat_351458"", ""ultrachat_268423"", ""ultrachat_81174""]","[""answer_cf021b36_1"", ""answer_cf021b36_2"", ""answer_cf021b36_3""]"
gpt4_7bc6cf22,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79747,8,48,40,"[""9f793d6f_3"", ""ultrachat_64506"", ""b1d9eb66_3"", ""ultrachat_441529"", ""sharegpt_yzmMl34_0"", ""sharegpt_9lpTmoD_0"", ""sharegpt_snNieAa_15"", ""sharegpt_bGSBA96_0""]","[""answer_e22d6aef_1""]"
2ebe6c92,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,77200,7,48,41,"[""answer_c9d35c00_2"", ""9f8bdd23_2"", ""1ba79ea8_1"", ""fb12b750_2"", ""8c2de44c"", ""ultrachat_215376"", ""sharegpt_zeew0bG_0""]","[""answer_c9d35c00_1"", ""answer_c9d35c00_2""]"
gpt4_e061b84g,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81766,11,58,47,"[""ce584ba0"", ""ae15e8b6_1"", ""ultrachat_213300"", ""de43030f_1"", ""sharegpt_sDwO1bp_35"", ""sharegpt_i33zh1e_15"", ""sharegpt_HiKYnva_0"", ""ultrachat_363574"", ""ultrachat_104948"", ""sharegpt_hHGVWPU_1""]","[""answer_8c64ce26_2"", ""answer_8c64ce26_1"", ""answer_8c64ce26_3""]"
71017277,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,67656,7,51,44,"[""e5b86922_1"", ""ultrachat_542251"", ""0320f558_1"", ""sharegpt_CDJJxSP_0"", ""ultrachat_498231"", ""sharegpt_8LT4mI1_0"", ""sharegpt_EEB6Fsp_0""]","[""answer_0b4a8adc_1""]"
b46e15ee,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68477,8,42,34,"[""sharegpt_1VhiETr_37"", ""df6970d8"", ""ultrachat_251597"", ""ultrachat_38835"", ""0232f77d"", ""d4446e25_2"", ""sharegpt_CeoiQjp_0"", ""sharegpt_kIJACkA_118""]","[""answer_4bfcc251_4"", ""answer_4bfcc251_3"", ""answer_4bfcc251_2"", ""answer_4bfcc251_1""]"
gpt4_d6585ce9,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,70733,6,42,36,"[""17d91635_2"", ""ultrachat_512583"", ""60f44b7c_2"", ""ultrachat_444445"", ""ultrachat_177104"", ""f1597b1c""]","[""answer_f999b05c_1"", ""answer_f999b05c_4"", ""answer_f999b05c_2"", ""answer_f999b05c_5"", ""answer_f999b05c_3""]"
gpt4_1e4a8aec,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,76297,10,50,40,"[""4c8455cb_2"", ""b34a52aa_3"", ""sharegpt_2edPOAb_0"", ""answer_16bd5ea6_2"", ""ultrachat_190065"", ""sharegpt_ufhwYrx_0"", ""sharegpt_EeXTDjc_23"", ""sharegpt_QRYjIGf_0"", ""sharegpt_vzdpjR5_97"", ""sharegpt_Get1wF2_0""]","[""answer_16bd5ea6_1"", ""answer_16bd5ea6_2""]"
gpt4_f420262d,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,65555,7,43,36,"[""1032cbcf_1"", ""answer_d8a1af6c_3"", ""f0c5ec49"", ""27639dd8_3"", ""ultrachat_255"", ""ultrachat_364937"", ""ultrachat_67262""]","[""answer_d8a1af6c_1"", ""answer_d8a1af6c_2"", ""answer_d8a1af6c_5"", ""answer_d8a1af6c_4"", ""answer_d8a1af6c_3""]"
gpt4_59149c78,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79298,9,51,42,"[""765ce8a7_2"", ""ultrachat_463998"", ""sharegpt_271xCSW_27"", ""0bb3b348"", ""sharegpt_YENXhFv_0"", ""sharegpt_gVwWKqg_0"", ""0a8ce8f5"", ""sharegpt_UFFsTig_0"", ""sharegpt_LbqrSdB_0""]","[""answer_d00ba6d1_1"", ""answer_d00ba6d1_2""]"
gpt4_e414231f,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,74459,5,46,41,"[""07a26dfa_5"", ""sharegpt_Rn9PjoJ_0"", ""068ba24d"", ""080a4000_2"", ""06eccfec""]","[""answer_e28c1f0e_1"", ""answer_e28c1f0e_2""]"
gpt4_4929293b,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,73148,7,49,42,"[""answer_add9b013_1"", ""cceffff7"", ""f11109b1_1"", ""c95f88fd_2"", ""sharegpt_bq9G6bT_0"", ""ultrachat_396809"", ""sharegpt_gNWAJmA_0""]","[""answer_add9b013_2"", ""answer_add9b013_1""]"
gpt4_468eb064,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81851,10,48,38,"[""ultrachat_337251"", ""1e5bd28d_2"", ""3de0912a_3"", ""sharegpt_wCNstIN_0"", ""25e5b797_1"", ""5e2b7e01_1"", ""ultrachat_8355"", ""sharegpt_d4Csa8p_0"", ""ultrachat_384042"", ""sharegpt_C2Qfdn8_0""]","[""answer_9b09d95b_1""]"
gpt4_fa19884d,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79362,9,50,41,"[""8f8f2ced_1"", ""afac4495_2"", ""b76a47ad_2"", ""ultrachat_143879"", ""ultrachat_26485"", ""ultrachat_144818"", ""ultrachat_176182"", ""ultrachat_454188"", ""sharegpt_A4GMAA9_0""]","[""answer_ff201787_1"", ""answer_ff201787_2""]"
9a707b82,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,70362,8,53,45,"[""09e97c6f_2"", ""fab41c07"", ""ultrachat_466884"", ""sharegpt_yC6nsDU_13"", ""sharegpt_Cpc5FCH_0"", ""ultrachat_451333"", ""sharegpt_LSHGExK_0"", ""sharegpt_v11Tpg9_147""]","[""answer_dba89488_2"", ""answer_dba89488_1""]"
eac54add,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,76331,5,43,38,"[""390f1af3"", ""577da76d_2"", ""369695b4_2"", ""2946bf12"", ""sharegpt_uc7artm_7""]","[""answer_0d4d0348_1"", ""answer_0d4d0348_2""]"
4dfccbf8,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,76103,8,43,35,"[""answer_4bebc783_1"", ""answer_4bebc783_2"", ""ultrachat_216074"", ""ultrachat_132196"", ""953aaad5_3"", ""e7529121_2"", ""ultrachat_254355"", ""sharegpt_7EAenKv_0""]","[""answer_4bebc783_1"", ""answer_4bebc783_2""]"
0bc8ad93,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,68920,8,47,39,"[""ultrachat_104440"", ""c65042d7_1"", ""ultrachat_160795"", ""4c177c66_1"", ""sharegpt_OdWCPIa_43"", ""sharegpt_afCogMg_43"", ""sharegpt_CUs8LR4_11"", ""ultrachat_258314""]","[""answer_f4ea84fc_3"", ""answer_f4ea84fc_2"", ""answer_f4ea84fc_1""]"
6e984302,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,73128,7,43,36,"[""answer_88841f27_2"", ""33a39aa7_3"", ""0bd928bf_2"", ""sharegpt_08qi6xi_0"", ""sharegpt_DQV5bqZ_0"", ""ultrachat_436594"", ""b11225a8""]","[""answer_88841f27_1"", ""answer_88841f27_2""]"
gpt4_8279ba03,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,79838,6,43,37,"[""2ef55f49_3"", ""bb107057_2"", ""ultrachat_95249"", ""bd00a24d_2"", ""a8ac3d1d_3"", ""sharegpt_YfIEYo1_0""]","[""answer_56521e66_1""]"
gpt4_b5700ca0,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77217,7,50,43,"[""ultrachat_101752"", ""e789afdb_2"", ""sharegpt_xVXUprp_27"", ""ultrachat_304438"", ""fd29aa98_1"", ""2fd445a2_4"", ""sharegpt_SHUmfSm_0""]","[""answer_a17423e8_1""]"
gpt4_68e94288,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,63051,6,44,38,"[""4d4df0e0_2"", ""16d79242_1"", ""sharegpt_8HDT3fb_0"", ""a5b4260d"", ""ultrachat_226911"", ""sharegpt_fwZ6XxB_0""]","[""answer_9793daa4_2"", ""answer_9793daa4_1""]"
gpt4_2655b836,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,77159,8,45,37,"[""9e05d9a0"", ""d8a1af6b_4"", ""d82cefd3"", ""ultrachat_316721"", ""ultrachat_413598"", ""ultrachat_107032"", ""sharegpt_Tv9eXvf_0"", ""sharegpt_9TAeHfY_0""]","[""answer_4be1b6b4_1"", ""answer_4be1b6b4_2"", ""answer_4be1b6b4_3""]"
gpt4_2487a7cb,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,75783,7,47,40,"[""answer_1c6b85ea_1"", ""b10c041b_2"", ""788da930_3"", ""ultrachat_22377"", ""5a663e80"", ""27d9e492_2"", ""sharegpt_EJC4YOh_0""]","[""answer_1c6b85ea_2"", ""answer_1c6b85ea_1""]"
gpt4_76048e76,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81507,7,44,37,"[""33630c9e_2"", ""10889cf0_2"", ""ultrachat_22377"", ""b911f05e"", ""ultrachat_185750"", ""f2b3584e_4"", ""409dfa26_1""]","[""answer_b535969f_1"", ""answer_b535969f_2""]"
gpt4_2312f94c,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73398,9,45,36,"[""ultrachat_24781"", ""ultrachat_51520"", ""93f2334f_1"", ""sharegpt_IYX2zQn_37"", ""sharegpt_XYtuANl_9"", ""e82ce7cd_2"", ""ultrachat_478858"", ""sharegpt_T1zNKId_0"", ""sharegpt_PfLDGRu_0""]","[""answer_5328c3c2_2"", ""answer_5328c3c2_1""]"
0bb5a684,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,81782,8,42,34,"[""d794dec9_2"", ""a126eeab_3"", ""abe4ec94_2"", ""7743a4f9_1"", ""ultrachat_226759"", ""ultrachat_116758"", ""sharegpt_m2FmQoN_9"", ""sharegpt_CIPQtDW_0""]","[""answer_e936197f_1"", ""answer_e936197f_2""]"
08f4fc43,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,73579,6,47,41,"[""f3bd00ec_2"", ""sharegpt_JJu53iW_0"", ""58d11d0c_2"", ""sharegpt_wXqtiUe_0"", ""982514b2_2"", ""2640c1b0""]","[""answer_6ea1541e_2"", ""answer_6ea1541e_1""]"
2c63a862,temporal-reasoning,lfu,81920,10,0.0,0.0,0.0,80702,8,54,46,"[""64eea322_1"", ""af7bcb21"", ""ultrachat_430445"", ""91cdf734"", ""sharegpt_6poO9nA_41"", ""4c177c66_1"", ""ultrachat_189628"", ""sharegpt_FrQuUXd_19""]","[""answer_d39b7977_1"", ""answer_d39b7977_2""]"
gpt4_385a5000,temporal-reasoning,lfu,81920,10,1.0,1.0,1.0,76324,10,51,41,"[""answer_7a4a93f1_1"", ""28f74b09_1"", ""sharegpt_RmMXauf_28"", ""sharegpt_tR1SJyb_0"", ""ultrachat_399348"", ""a7cd1c0f_1"", ""ultrachat_63039"", ""ultrachat_480527"", ""sharegpt_wWw2irE_0"", ""sharegpt_Fukpjw6_0""]","[""answer_7a4a93f1_2"", ""answer_7a4a93f1_1""]"
